72	148	47
73	148	59
74	148	48
215	148	54
216	148	26
246	176	18
247	176	30
246	177	76
247	177	84
20	185	20
19	186	60
20	186	71
18	187	29
19	187	96
20	187	46
30	187	76
18	188	65
77	194	74
78	194	67
76	195	87
77	195	156
78	195	78
75	196	104
76	196	5
79	196	60
80	196	68
81	196	15
74	197	83
75	197	30
78	197	75
79	197	55
80	197	44
35	204	41
33	209	38
32	210	90
31	211	51
32	211	57
31	212	68
30	213	77
31	213	70
29	214	61
30	214	79
31	214	21
28	215	21
29	215	61
30	215	62
102	231	63
103	231	49
100	232	59
101	232	65
102	232	46
206	232	59
207	232	21
98	233	46
99	233	81
100	233	67
206	233	43
97	234	45
98	234	52
99	234	40
103	243	10
234	244	25
