144	191	44
145	191	54
141	192	19
142	192	52
143	192	51
144	192	37
140	193	40
141	193	67
142	193	64
138	194	28
139	194	60
140	194	58
136	195	26
137	195	62
138	195	49
135	196	51
136	196	45
133	197	50
134	197	58
131	198	48
132	198	82
129	199	47
130	199	62
131	199	26
127	200	41
128	200	58
129	200	34
125	201	26
126	201	73
127	201	52
124	202	61
125	202	64
38	207	65
38	208	55
152	208	46
37	209	49
152	209	59
153	209	26
37	210	70
152	210	41
153	210	79
36	211	56
153	211	62
36	212	70
35	213	50
36	213	16
35	214	68
34	215	42
34	216	53
33	217	51
34	217	25
255	217	71
33	218	51
254	218	67
32	219	42
33	219	18
104	219	87
253	219	47
254	219	15
32	220	53
253	220	72
31	221	48
32	221	34
31	222	60
30	223	31
31	223	40
29	224	42
30	224	151
29	225	71
30	225	112
29	226	62
11	227	26
28	227	47
29	227	49
28	228	49
27	229	38
28	229	52
27	230	55
26	231	29
27	231	48
26	232	55
25	233	55
26	233	88
25	234	52
24	235	30
25	235	47
2	236	128
3	236	74
24	236	62
25	236	4
2	237	30
23	237	26
24	237	48
23	238	50
24	238	12
22	239	32
23	239	58
22	240	55
23	240	26
21	241	15
22	241	56
21	242	48
20	243	15
21	243	53
20	244	47
21	244	32
252	244	18
253	244	36
19	245	21
20	245	46
29	245	56
30	245	31
253	245	28
19	246	50
20	246	42
28	246	163
29	246	60
19	247	49
27	247	67
28	247	96
18	248	37
19	248	27
27	248	64
18	249	43
17	250	44
18	250	29
17	251	46
52	251	37
16	252	38
17	252	35
52	252	54
16	253	30
52	253	57
14	254	17
15	254	36
16	254	34
52	254	55
14	255	28
15	255	43
52	255	49
53	255	13
